,AP Connection Count,Electricity Demand kBTU/h,Day of Week,Occupied
10/17/18 8:40,0.16835443,0.414326902,0.333333333,1
10/17/18 8:50,0.25443038,0.537194911,0.333333333,1
10/17/18 9:00,0.35443038,0.473265675,0.333333333,1
10/17/18 9:10,0.446835443,0.460112561,0.333333333,1
10/17/18 9:20,0.417721519,0.431988036,0.333333333,1
10/17/18 9:30,0.372151899,0.38827006,0.333333333,1
10/17/18 9:40,0.444303797,0.482789209,0.333333333,1
10/17/18 9:50,0.439240506,0.455929506,0.333333333,1
10/17/18 10:00,0.450632911,0.452039393,0.333333333,1
10/17/18 10:10,0.606329114,0.546938957,0.333333333,1
10/17/18 10:20,0.613924051,0.473532599,0.333333333,1
10/17/18 10:30,0.573417722,0.494526619,0.333333333,1
10/17/18 10:40,0.603797468,0.469841826,0.333333333,1
10/17/18 10:50,0.715189873,0.486897017,0.333333333,1
10/17/18 11:00,0.66835443,0.500733697,0.333333333,1
10/17/18 11:10,0.706329114,0.492156072,0.333333333,1
10/17/18 11:20,0.708860759,0.530854497,0.333333333,1
10/17/18 11:30,0.667088608,0.531260757,0.333333333,1
10/17/18 11:40,0.673417722,0.489818871,0.333333333,1
10/17/18 11:50,0.643037975,0.432568388,0.333333333,1
10/17/18 12:00,0.610126582,0.698465642,0.333333333,1
10/17/18 12:10,0.624050633,0.611287408,0.333333333,1
10/17/18 12:20,0.665822785,0.474833704,0.333333333,1
10/17/18 12:30,0.743037975,0.525802192,0.333333333,1
10/17/18 12:40,0.737974684,0.520600837,0.333333333,1
10/17/18 12:50,0.734177215,0.463560129,0.333333333,1
10/17/18 13:00,0.870886076,0.507697659,0.333333333,1
10/17/18 13:10,0.772151899,0.652940136,0.333333333,1
10/17/18 13:20,0.634177215,0.524685652,0.333333333,1
10/17/18 13:30,0.670886076,0.515655721,0.333333333,1
10/17/18 13:40,0.778481013,0.552809878,0.333333333,1
10/17/18 13:50,0.764556962,0.550090367,0.333333333,1
10/17/18 14:00,0.703797468,0.610291087,0.333333333,1
10/17/18 14:10,0.848101266,0.549929714,0.333333333,1
10/17/18 14:20,0.824050633,0.504911695,0.333333333,1
10/17/18 14:30,0.739240506,0.56108622,0.333333333,1
10/17/18 14:40,0.725316456,0.535092401,0.333333333,1
10/17/18 14:50,0.737974684,0.524961517,0.333333333,1
10/17/18 15:00,0.848101266,0.495407407,0.333333333,1
10/17/18 15:10,0.969620253,0.548915548,0.333333333,1
10/17/18 15:20,0.926582278,0.49613489,0.333333333,1
10/17/18 15:30,0.829113924,0.50640503,0.333333333,1
10/17/18 15:40,0.865822785,0.671147068,0.333333333,1
10/17/18 15:50,0.903797468,0.484656014,0.333333333,1
10/17/18 16:00,0.811392405,0.476690757,0.333333333,1
10/17/18 16:10,0.841772152,0.573029147,0.333333333,1
10/17/18 16:20,0.756962025,0.467041724,0.333333333,1
10/17/18 16:30,0.681012658,0.479424981,0.333333333,1
10/17/18 16:40,0.727848101,0.534429053,0.333333333,1
10/17/18 16:50,0.734177215,0.514119376,0.333333333,1
10/17/18 17:00,0.682278481,0.495862856,0.333333333,1
10/17/18 17:10,0.678481013,0.482076507,0.333333333,1
10/17/18 17:20,0.710126582,0.45270666,0.333333333,1
10/17/18 17:30,0.743037975,0.498440281,0.333333333,1
10/17/18 17:40,0.682278481,0.526145939,0.333333333,1
10/17/18 17:50,0.639240506,0.538885336,0.333333333,1
10/17/18 18:00,0.635443038,0.48281642,0.333333333,1
10/17/18 18:10,0.727848101,0.623482696,0.333333333,1
10/17/18 18:20,0.691139241,0.529217992,0.333333333,1
10/17/18 18:30,0.593670886,0.515706311,0.333333333,1
10/17/18 18:40,0.587341772,0.491867941,0.333333333,1
10/17/18 18:50,0.663291139,0.555697323,0.333333333,1
10/17/18 19:00,0.669620253,0.528391751,0.333333333,1
10/17/18 19:10,0.691139241,0.515690598,0.333333333,1
10/17/18 19:20,0.594936709,0.483031305,0.333333333,1
10/17/18 19:30,0.464556962,0.49267855,0.333333333,1
10/17/18 19:40,0.473417722,0.501631486,0.333333333,1
10/17/18 19:50,0.475949367,0.571323244,0.333333333,1
10/17/18 20:00,0.459493671,0.514125806,0.333333333,1
10/17/18 20:10,0.564556962,0.431204172,0.333333333,1
10/17/18 20:20,0.524050633,0.464770529,0.333333333,1
10/17/18 20:30,0.394936709,0.418392389,0.333333333,1
10/17/18 20:40,0.325316456,0.411289925,0.333333333,1
10/17/18 20:50,0.292405063,0.372335154,0.333333333,1
10/17/18 21:00,0.292405063,0.338616302,0.333333333,1
10/17/18 21:10,0.284810127,0.356635747,0.333333333,1
10/17/18 21:20,0.239240506,0.355099955,0.333333333,1
10/17/18 21:30,0.184810127,0.33881236,0.333333333,1
10/17/18 21:40,0.156962025,0.368804248,0.333333333,1
10/17/18 21:50,0.153164557,0.343652934,0.333333333,1
10/17/18 22:00,0.136708861,0.345736798,0.333333333,1
10/17/18 22:10,0.127848101,0.325624885,0.333333333,1
10/17/18 22:20,0.116455696,0.315611323,0.333333333,1
10/17/18 22:30,0.103797468,0.284826588,0.333333333,1
10/17/18 22:40,0.092405063,0.298610386,0.333333333,1
10/17/18 22:50,0.086075949,0.279262346,0.333333333,1
10/17/18 23:00,0.083544304,0.315603191,0.333333333,1
10/17/18 23:10,0.072151899,0.315551643,0.333333333,1
10/17/18 23:20,0.060759494,0.320363019,0.333333333,1
10/17/18 23:30,0.055696203,0.273311004,0.333333333,1
10/17/18 23:40,0.049367089,0.317586765,0.333333333,1
10/17/18 23:50,0.044303797,0.287651956,0.333333333,1
10/18/18 0:00,0.041772152,0.192486903,0.5,1
10/18/18 0:10,0.046835443,0.209157508,0.5,1
10/18/18 0:20,0.044303797,0.224294746,0.5,1
10/18/18 0:30,0.039240506,0.241451162,0.5,1
10/18/18 0:40,0.040506329,0.260321376,0.5,1
10/18/18 0:50,0.041772152,0.290479515,0.5,1
10/18/18 1:00,0.043037975,0.251746768,0.5,1
10/18/18 1:10,0.041772152,0.277594008,0.5,1
10/18/18 1:20,0.039240506,0.244503583,0.5,1
10/18/18 1:30,0.035443038,0.253363087,0.5,1
10/18/18 1:40,0.034177215,0.278358922,0.5,1
10/18/18 1:50,0.032911392,0.246291479,0.5,1
10/18/18 2:00,0.032911392,0.265489443,0.5,1
10/18/18 2:10,0.030379747,0.161654871,0.5,1
10/18/18 2:20,0.026582278,0.088042821,0.5,1
10/18/18 2:30,0.024050633,0.095235849,0.5,0
10/18/18 2:40,0.025316456,0.102607619,0.5,0
10/18/18 2:50,0.025316456,0.081880264,0.5,0
10/18/18 3:00,0.024050633,0.10481417,0.5,0
10/18/18 3:10,0.024050633,0.103582074,0.5,0
10/18/18 3:20,0.02278481,0.110891579,0.5,0
10/18/18 3:30,0.024050633,0.105519896,0.5,0
10/18/18 3:40,0.02278481,0.058258856,0.5,0
10/18/18 3:50,0.024050633,0.093827189,0.5,0
10/18/18 4:00,0.02278481,0.111455417,0.5,0
10/18/18 4:10,0.02278481,0.109476458,0.5,0
10/18/18 4:20,0.021518987,0.089392594,0.5,0
10/18/18 4:30,0.024050633,0.099125082,0.5,0
10/18/18 4:40,0.025316456,0.121394706,0.5,0
10/18/18 4:50,0.024050633,0.101327351,0.5,0
10/18/18 5:00,0.02278481,0.069969535,0.5,0
10/18/18 5:10,0.021518987,0.041717641,0.5,0
10/18/18 5:20,0.02278481,0.048009192,0.5,0
10/18/18 5:30,0.024050633,0.063240779,0.5,0
10/18/18 5:40,0.02278481,0.04961885,0.5,0
10/18/18 5:50,0.02278481,0.071058278,0.5,0
10/18/18 6:00,0.021518987,0.048414788,0.5,0
10/18/18 6:10,0.021518987,0.062160174,0.5,0
10/18/18 6:20,0.02278481,0.054658532,0.5,0
10/18/18 6:30,0.025316456,0.038112406,0.5,0
10/18/18 6:40,0.027848101,0.121017657,0.5,0
10/18/18 6:50,0.026582278,0.151390765,0.5,0
10/18/18 7:00,0.025316456,0.283716902,0.5,0
10/18/18 7:10,0.026582278,0.23009702,0.5,0
10/18/18 7:20,0.03164557,0.274936862,0.5,0
10/18/18 7:30,0.046835443,0.409587131,0.5,1
10/18/18 7:40,0.058227848,0.40369973,0.5,1
10/18/18 7:50,0.069620253,0.438361717,0.5,1
10/18/18 8:00,0.079746835,0.395990979,0.5,1
10/18/18 8:10,0.093670886,0.38313863,0.5,1
10/18/18 8:20,0.112658228,0.529627447,0.5,1
10/18/18 8:30,0.107594937,0.440355216,0.5,1
10/18/18 8:40,0.108860759,0.37782728,0.5,1
10/18/18 8:50,0.164556962,0.458602194,0.5,1
10/18/18 9:00,0.318987342,0.472725099,0.5,1
10/18/18 9:10,0.364556962,0.426967544,0.5,1
10/18/18 9:20,0.296202532,0.426432717,0.5,1
10/18/18 9:30,0.262025316,0.37648938,0.5,1
10/18/18 9:40,0.279746835,0.383955412,0.5,1
10/18/18 9:50,0.325316456,0.428050953,0.5,1
10/18/18 10:00,0.334177215,0.454559499,0.5,1
10/18/18 10:10,0.441772152,0.430006379,0.5,1
10/18/18 10:20,0.449367089,0.49105443,0.5,1
10/18/18 10:30,0.512658228,0.49878752,0.5,1
10/18/18 10:40,0.625316456,0.477787027,0.5,1
10/18/18 10:50,0.635443038,0.472430537,0.5,1
10/18/18 11:00,0.556962025,0.513045165,0.5,1
10/18/18 11:10,0.559493671,0.51363829,0.5,1
10/18/18 11:20,0.620253165,0.617362975,0.5,1
10/18/18 11:30,0.597468354,0.503445954,0.5,1
10/18/18 11:40,0.621518987,0.538947511,0.5,1
10/18/18 11:50,0.765822785,0.543037731,0.5,1
10/18/18 12:00,0.758227848,0.522474231,0.5,1
10/18/18 12:10,0.743037975,0.496365233,0.5,1
10/18/18 12:20,0.781012658,0.489758354,0.5,1
10/18/18 12:30,0.779746835,0.56608325,0.5,1
10/18/18 12:40,0.775949367,0.469025128,0.5,1
10/18/18 12:50,0.727848101,0.50207335,0.5,1
10/18/18 13:00,0.646835443,0.493335555,0.5,1
10/18/18 13:10,0.770886076,0.454193224,0.5,1
10/18/18 13:20,0.764556962,0.461016384,0.5,1
10/18/18 13:30,0.670886076,0.489221272,0.5,1
10/18/18 13:40,0.750632911,0.533921565,0.5,1
10/18/18 13:50,0.753164557,0.507790751,0.5,1
10/18/18 14:00,0.806329114,0.512580305,0.5,1
10/18/18 14:10,0.813924051,0.496382099,0.5,1
10/18/18 14:20,0.686075949,0.524033374,0.5,1
10/18/18 14:30,0.624050633,0.516827481,0.5,1
10/18/18 14:40,0.640506329,0.51469632,0.5,1
10/18/18 14:50,0.665822785,0.440270597,0.5,1
10/18/18 15:00,0.782278481,0.455801494,0.5,1
10/18/18 15:10,0.678481013,0.496039841,0.5,1
10/18/18 15:20,0.574683544,0.506778425,0.5,1
10/18/18 15:30,0.617721519,0.482642887,0.5,1
10/18/18 15:40,0.663291139,0.442778183,0.5,1
10/18/18 15:50,0.670886076,0.550040522,0.5,1
10/18/18 16:00,0.684810127,0.488615839,0.5,1
10/18/18 16:10,0.781012658,0.47150367,0.5,1
10/18/18 16:20,0.850632911,0.481007886,0.5,1
10/18/18 16:30,0.808860759,0.474053968,0.5,1
10/18/18 16:40,0.703797468,0.459839294,0.5,1
10/18/18 16:50,0.634177215,0.442524332,0.5,1
10/18/18 17:00,0.640506329,0.536621805,0.5,1
10/18/18 17:10,0.708860759,0.497351976,0.5,1
10/18/18 17:20,0.697468354,0.482649571,0.5,1
10/18/18 17:30,0.65443038,0.439245103,0.5,1
10/18/18 17:40,0.598734177,0.458849911,0.5,1
10/18/18 17:50,0.559493671,0.491634703,0.5,1
10/18/18 18:00,0.544303797,0.448151494,0.5,1
10/18/18 18:10,0.646835443,0.52152847,0.5,1
10/18/18 18:20,0.569620253,0.454907188,0.5,1
10/18/18 18:30,0.45443038,0.447536438,0.5,1
10/18/18 18:40,0.437974684,0.458657428,0.5,1
10/18/18 18:50,0.450632911,0.454833023,0.5,1
10/18/18 19:00,0.481012658,0.436072806,0.5,1
10/18/18 19:10,0.564556962,0.466659479,0.5,1
10/18/18 19:20,0.508860759,0.473723251,0.5,1
10/18/18 19:30,0.405063291,0.469606629,0.5,1
10/18/18 19:40,0.4,0.476686711,0.5,1
10/18/18 19:50,0.407594937,0.517640872,0.5,1
10/18/18 20:00,0.413924051,0.494230481,0.5,1
10/18/18 20:10,0.458227848,0.43485189,0.5,1
10/18/18 20:20,0.443037975,0.446431181,0.5,1
10/18/18 20:30,0.353164557,0.443363943,0.5,1
10/18/18 20:40,0.288607595,0.466478193,0.5,1
10/18/18 20:50,0.275949367,0.424584904,0.5,1
10/18/18 21:00,0.259493671,0.407306056,0.5,1
10/18/18 21:10,0.258227848,0.394405345,0.5,1
10/18/18 21:20,0.248101266,0.349513641,0.5,1
10/18/18 21:30,0.212658228,0.33321467,0.5,1
10/18/18 21:40,0.181012658,0.360284743,0.5,1
10/18/18 21:50,0.159493671,0.327602498,0.5,1
10/18/18 22:00,0.155696203,0.321639808,0.5,1
10/18/18 22:10,0.139240506,0.312915116,0.5,1
10/18/18 22:20,0.105063291,0.284762113,0.5,1
10/18/18 22:30,0.081012658,0.28246486,0.5,1
10/18/18 22:40,0.067088608,0.266886604,0.5,1
10/18/18 22:50,0.051898734,0.410204001,0.5,1
10/18/18 23:00,0.036708861,0.301348144,0.5,1
10/18/18 23:10,0.036708861,0.305075923,0.5,1
10/18/18 23:20,0.041772152,0.27161769,0.5,1
10/18/18 23:30,0.040506329,0.291611684,0.5,1
10/18/18 23:40,0.032911392,0.27575586,0.5,1
10/18/18 23:50,0.030379747,0.269462668,0.5,1
10/19/18 0:00,0.029113924,0.201159543,0.666666667,1
10/19/18 0:10,0.03164557,0.270187976,0.666666667,1
10/19/18 0:20,0.030379747,0.284878498,0.666666667,1
10/19/18 0:30,0.027848101,0.28906841,0.666666667,1
10/19/18 0:40,0.026582278,0.304025515,0.666666667,1
10/19/18 0:50,0.029113924,0.292135693,0.666666667,1
10/19/18 1:00,0.03164557,0.268118594,0.666666667,1
10/19/18 1:10,0.030379747,0.279036007,0.666666667,1
10/19/18 1:20,0.029113924,0.308867194,0.666666667,1
10/19/18 1:30,0.027848101,0.286581139,0.666666667,1
10/19/18 1:40,0.027848101,0.268221948,0.666666667,1
10/19/18 1:50,0.030379747,0.259893439,0.666666667,1
10/19/18 2:00,0.029113924,0.200624758,0.666666667,1
10/19/18 2:10,0.025316456,0.078111776,0.666666667,1
10/19/18 2:20,0.02278481,0.052940394,0.666666667,1
10/19/18 2:30,0.020253165,0.049478525,0.666666667,0
10/19/18 2:40,0.018987342,0.070017873,0.666666667,0
10/19/18 2:50,0.020253165,0.063860171,0.666666667,0
10/19/18 3:00,0.021518987,0.074991496,0.666666667,0
10/19/18 3:10,0.021518987,0.086058826,0.666666667,0
10/19/18 3:20,0.020253165,0.085801998,0.666666667,0
10/19/18 3:30,0.018987342,0.113456979,0.666666667,0
10/19/18 3:40,0.020253165,0.124583823,0.666666667,0
10/19/18 3:50,0.021518987,0.131449896,0.666666667,0
10/19/18 4:00,0.021518987,0.110717039,0.666666667,0
10/19/18 4:10,0.020253165,0.109152705,0.666666667,0
10/19/18 4:20,0.018987342,0.108632237,0.666666667,0
10/19/18 4:30,0.018987342,0.087619853,0.666666667,0
10/19/18 4:40,0.020253165,0.101469853,0.666666667,0
10/19/18 4:50,0.021518987,0.072503288,0.666666667,0
10/19/18 5:00,0.020253165,0.071221516,0.666666667,0
10/19/18 5:10,0.018987342,0.058683442,0.666666667,0
10/19/18 5:20,0.020253165,0.195850408,0.666666667,0
10/19/18 5:30,0.020253165,0.069386552,0.666666667,0
10/19/18 5:40,0.021518987,0.038009746,0.666666667,0
10/19/18 5:50,0.020253165,0.035992579,0.666666667,0
10/19/18 6:00,0.018987342,0.027411795,0.666666667,0
10/19/18 6:10,0.017721519,0.04482991,0.666666667,0
10/19/18 6:20,0.018987342,0.041157655,0.666666667,0
10/19/18 6:30,0.021518987,0.141154546,0.666666667,0
10/19/18 6:40,0.025316456,0.137497928,0.666666667,0
10/19/18 6:50,0.029113924,0.123788439,0.666666667,0
10/19/18 7:00,0.026582278,0.266716094,0.666666667,0
10/19/18 7:10,0.027848101,0.270831781,0.666666667,0
10/19/18 7:20,0.044303797,0.24174219,0.666666667,0
10/19/18 7:30,0.062025316,0.234839007,0.666666667,1
10/19/18 7:40,0.084810127,0.420654207,0.666666667,1
10/19/18 7:50,0.087341772,0.455913112,0.666666667,1
10/19/18 8:00,0.089873418,0.437758243,0.666666667,1
10/19/18 8:10,0.113924051,0.417904312,0.666666667,1
10/19/18 8:20,0.12278481,0.396670026,0.666666667,1
10/19/18 8:30,0.113924051,0.431094132,0.666666667,1
10/19/18 8:40,0.163291139,0.501675264,0.666666667,1
10/19/18 8:50,0.259493671,0.39835478,0.666666667,1
10/19/18 9:00,0.36835443,0.417361138,0.666666667,1
10/19/18 9:10,0.364556962,0.506318069,0.666666667,1
10/19/18 9:20,0.284810127,0.438527341,0.666666667,1
10/19/18 9:30,0.263291139,0.438048429,0.666666667,1
10/19/18 9:40,0.298734177,0.401196617,0.666666667,1
10/19/18 9:50,0.392405063,0.428104142,0.666666667,1
10/19/18 10:00,0.541772152,0.470525191,0.666666667,1
10/19/18 10:10,0.55443038,0.505597611,0.666666667,1
10/19/18 10:20,0.483544304,0.59160037,0.666666667,1
10/19/18 10:30,0.513924051,0.457678734,0.666666667,1
10/19/18 10:40,0.608860759,0.427486317,0.666666667,1
10/19/18 10:50,0.686075949,0.453595285,0.666666667,1
10/19/18 11:00,0.697468354,0.491827742,0.666666667,1
10/19/18 11:10,0.66835443,0.461020392,0.666666667,1
10/19/18 11:20,0.578481013,0.446192722,0.666666667,1
10/19/18 11:30,0.516455696,0.44521333,0.666666667,1
10/19/18 11:40,0.529113924,0.480928904,0.666666667,1
10/19/18 11:50,0.548101266,0.463371989,0.666666667,1
10/19/18 12:00,0.594936709,0.466942073,0.666666667,1
10/19/18 12:10,0.581012658,0.468458446,0.666666667,1
10/19/18 12:20,0.558227848,0.477867086,0.666666667,1
10/19/18 12:30,0.629113924,0.507335386,0.666666667,1
10/19/18 12:40,0.656962025,0.444376789,0.666666667,1
10/19/18 12:50,0.716455696,0.49426885,0.666666667,1
10/19/18 13:00,0.653164557,0.444176467,0.666666667,1
10/19/18 13:10,0.626582278,0.45939594,0.666666667,1
10/19/18 13:20,0.650632911,0.429583977,0.666666667,1
10/19/18 13:30,0.548101266,0.469923462,0.666666667,1
10/19/18 13:40,0.558227848,0.543234771,0.666666667,1
10/19/18 13:50,0.608860759,0.453110964,0.666666667,1
10/19/18 14:00,0.54556962,0.45484729,0.666666667,1
10/19/18 14:10,0.601265823,0.455915454,0.666666667,1
10/19/18 14:20,0.643037975,0.542384175,0.666666667,1
10/19/18 14:30,0.581012658,0.589973275,0.666666667,1
10/19/18 14:40,0.530379747,0.507372392,0.666666667,1
10/19/18 14:50,0.56835443,0.470551464,0.666666667,1
10/19/18 15:00,0.659493671,0.439373625,0.666666667,1
10/19/18 15:10,0.746835443,0.475169486,0.666666667,1
10/19/18 15:20,0.684810127,0.462969856,0.666666667,1
10/19/18 15:30,0.555696203,0.607021481,0.666666667,1
10/19/18 15:40,0.462025316,0.454012664,0.666666667,1
10/19/18 15:50,0.443037975,0.433674666,0.666666667,1
10/19/18 16:00,0.559493671,0.475988995,0.666666667,1
10/19/18 16:10,0.721518987,0.416213005,0.666666667,1
10/19/18 16:20,0.625316456,0.403064658,0.666666667,1
10/19/18 16:30,0.517721519,0.415822452,0.666666667,1
10/19/18 16:40,0.5,0.452034453,0.666666667,1
10/19/18 16:50,0.453164557,0.459851133,0.666666667,1
10/19/18 17:00,0.465822785,0.455460175,0.666666667,1
10/19/18 17:10,0.532911392,0.376197799,0.666666667,1
10/19/18 17:20,0.459493671,0.419370519,0.666666667,1
10/19/18 17:30,0.455696203,0.445430897,0.666666667,1
10/19/18 17:40,0.427848101,0.385022641,0.666666667,1
10/19/18 17:50,0.360759494,0.366000143,0.666666667,1
10/19/18 18:00,0.344303797,0.406298106,0.666666667,1
10/19/18 18:10,0.356962025,0.384519325,0.666666667,1
10/19/18 18:20,0.324050633,0.313780501,0.666666667,1
10/19/18 18:30,0.263291139,0.301528916,0.666666667,1
10/19/18 18:40,0.250632911,0.352005378,0.666666667,1
10/19/18 18:50,0.249367089,0.297516257,0.666666667,1
10/19/18 19:00,0.259493671,0.302575746,0.666666667,1
10/19/18 19:10,0.265822785,0.322384664,0.666666667,1
10/19/18 19:20,0.237974684,0.308387643,0.666666667,1
10/19/18 19:30,0.212658228,0.323001849,0.666666667,1
10/19/18 19:40,0.205063291,0.29500883,0.666666667,1
10/19/18 19:50,0.218987342,0.305958893,0.666666667,1
10/19/18 20:00,0.183544304,0.283324822,0.666666667,1
10/19/18 20:10,0.140506329,0.290106,0.666666667,1
10/19/18 20:20,0.13164557,0.288484143,0.666666667,1
10/19/18 20:30,0.120253165,0.283485325,0.666666667,1
10/19/18 20:40,0.106329114,0.268436959,0.666666667,1
10/19/18 20:50,0.098734177,0.267821945,0.666666667,1
10/19/18 21:00,0.098734177,0.25033196,0.666666667,1
10/19/18 21:10,0.106329114,0.260468552,0.666666667,1
10/19/18 21:20,0.132911392,0.268843562,0.666666667,1
10/19/18 21:30,0.125316456,0.268253036,0.666666667,1
10/19/18 21:40,0.1,0.287742692,0.666666667,1
10/19/18 21:50,0.094936709,0.259070436,0.666666667,1
10/19/18 22:00,0.074683544,0.259039946,0.666666667,1
10/19/18 22:10,0.064556962,0.265599213,0.666666667,1
10/19/18 22:20,0.060759494,0.211432917,0.666666667,1
10/19/18 22:30,0.049367089,0.261540675,0.666666667,1
10/19/18 22:40,0.043037975,0.26588564,0.666666667,1
10/19/18 22:50,0.043037975,0.268641113,0.666666667,1
10/19/18 23:00,0.040506329,0.255526904,0.666666667,1
10/19/18 23:10,0.036708861,0.207878375,0.666666667,1
10/19/18 23:20,0.032911392,0.213047919,0.666666667,1
10/19/18 23:30,0.027848101,0.229230539,0.666666667,1
10/19/18 23:40,0.030379747,0.248491769,0.666666667,1
10/19/18 23:50,0.030379747,0.211431257,0.666666667,1
10/20/18 0:00,0.03164557,0.059796202,0.833333333,1
10/20/18 0:10,0.03164557,0.06297544,0.833333333,1
10/20/18 0:20,0.024050633,0.051537819,0.833333333,1
10/20/18 0:30,0.018987342,0.134327503,0.833333333,0
10/20/18 0:40,0.018987342,0.131428412,0.833333333,0
10/20/18 0:50,0.021518987,0.104356315,0.833333333,0
10/20/18 1:00,0.02278481,0.10553639,0.833333333,0
10/20/18 1:10,0.02278481,0.118657878,0.833333333,0
10/20/18 1:20,0.020253165,0.106695114,0.833333333,0
10/20/18 1:30,0.021518987,0.099246513,0.833333333,0
10/20/18 1:40,0.021518987,0.093700973,0.833333333,0
10/20/18 1:50,0.021518987,0.104247374,0.833333333,0
10/20/18 2:00,0.020253165,0.109050475,0.833333333,0
10/20/18 2:10,0.017721519,0.123439539,0.833333333,0
10/20/18 2:20,0.016455696,0.088508923,0.833333333,0
10/20/18 2:30,0.017721519,0.038591247,0.833333333,0
10/20/18 2:40,0.018987342,0.121203883,0.833333333,0
10/20/18 2:50,0.017721519,0.109861444,0.833333333,0
10/20/18 3:00,0.017721519,0.112260497,0.833333333,0
10/20/18 3:10,0.016455696,0.106768595,0.833333333,0
10/20/18 3:20,0.016455696,0.091463636,0.833333333,0
10/20/18 3:30,0.017721519,0.070492543,0.833333333,0
10/20/18 3:40,0.018987342,0.071539522,0.833333333,0
10/20/18 3:50,0.018987342,0.065446888,0.833333333,0
10/20/18 4:00,0.017721519,0.053895455,0.833333333,0
10/20/18 4:10,0.016455696,0.038324121,0.833333333,0
10/20/18 4:20,0.018987342,0.055732065,0.833333333,0
10/20/18 4:30,0.018987342,0.08043683,0.833333333,0
10/20/18 4:40,0.018987342,0.061532899,0.833333333,0
10/20/18 4:50,0.017721519,0.050928573,0.833333333,0
10/20/18 5:00,0.017721519,0.034807512,0.833333333,0
10/20/18 5:10,0.016455696,0.051495593,0.833333333,0
10/20/18 5:20,0.018987342,0.052325539,0.833333333,0
10/20/18 5:30,0.020253165,0.046120588,0.833333333,0
10/20/18 5:40,0.018987342,0.060138055,0.833333333,0
10/20/18 5:50,0.017721519,0.045785756,0.833333333,0
10/20/18 6:00,0.016455696,0.033791035,0.833333333,0
10/20/18 6:10,0.017721519,0.022824344,0.833333333,0
10/20/18 6:20,0.020253165,0.034045422,0.833333333,0
10/20/18 6:30,0.020253165,0.030321268,0.833333333,0
10/20/18 6:40,0.020253165,0.035943024,0.833333333,0
10/20/18 6:50,0.018987342,0.045018561,0.833333333,0
10/20/18 7:00,0.017721519,0.102015885,0.833333333,0
10/20/18 7:10,0.018987342,0.24592167,0.833333333,0
10/20/18 7:20,0.018987342,0.221233556,0.833333333,0
10/20/18 7:30,0.017721519,0.206554446,0.833333333,0
10/20/18 7:40,0.018987342,0.250478514,0.833333333,0
10/20/18 7:50,0.020253165,0.222007668,0.833333333,0
10/20/18 8:00,0.026582278,0.21422233,0.833333333,0
10/20/18 8:10,0.03164557,0.247646836,0.833333333,0
